0.00525,0.01775,0.00225,0.001,0.0355,-0.037,0.0345,-0.03625,-0.003875,0.006,0.80925,-0.154,0.00125,-0.027,0.0535,0.002,0.00525,0.01775,0.00225,0.001,0.0355,-0.037,0.0345,-0.03625,-0.003875,0.006,0.80925,-0.154,0.00125,-0.027,0.0535,0.002
0.00525,0.0175,0.0025,0.0005,0.0355,-0.03725,0.034625,-0.036375,-0.00375,0.006625,0.80925,-0.155,0.00125,-0.02725,0.0535,0.002,0.00525,0.0175,0.0025,0.0005,0.0355,-0.03725,0.034625,-0.036375,-0.00375,0.006625,0.80925,-0.155,0.00125,-0.02725,0.0535,0.002
0.005,0.01775,0.003,0.00075,0.0355,-0.037125,0.0345,-0.036375,-0.003875,0.00725,0.80925,-0.154,0.001,-0.02725,0.0535,0.002,0.005,0.01775,0.003,0.00075,0.0355,-0.037125,0.0345,-0.036375,-0.003875,0.00725,0.80925,-0.154,0.001,-0.02725,0.0535,0.002
0.00475,0.01775,0.00275,-0.0005,0.0355,-0.037125,0.034625,-0.036375,-0.00375,0.008125,0.80975,-0.153,0.001,-0.02825,0.0535,0.00175,0.00475,0.01775,0.00275,-0.0005,0.0355,-0.037125,0.034625,-0.036375,-0.00375,0.008125,0.80975,-0.153,0.001,-0.02825,0.0535,0.00175
0.005,0.01775,0.003,-0.001,0.035625,-0.037125,0.03475,-0.036375,-0.00375,0.009,0.8095,-0.155,0.00075,-0.02725,0.0535,0.002,0.005,0.01775,0.003,-0.001,0.035625,-0.037125,0.03475,-0.036375,-0.00375,0.009,0.8095,-0.155,0.00075,-0.02725,0.0535,0.002
0.00525,0.018,0.00325,-0.00125,0.0355,-0.037125,0.034625,-0.0365,-0.00375,0.01,0.80925,-0.155,0.001,-0.02725,0.0535,0.00175,0.00525,0.018,0.00325,-0.00125,0.0355,-0.037125,0.034625,-0.0365,-0.00375,0.01,0.80925,-0.155,0.001,-0.02725,0.0535,0.00175
0.005,0.01775,0.0035,-0.0015,0.035625,-0.03725,0.034625,-0.0365,-0.00375,0.011125,0.80875,-0.154,0.00075,-0.02725,0.0535,0.00275,0.005,0.01775,0.0035,-0.0015,0.035625,-0.03725,0.034625,-0.0365,-0.00375,0.011125,0.80875,-0.154,0.00075,-0.02725,0.0535,0.00275
0.005,0.01775,0.00375,-0.00225,0.03575,-0.03725,0.0345,-0.0365,-0.003875,0.01225,0.809,-0.154,0.00075,-0.02725,0.0535,0.002,0.005,0.01775,0.00375,-0.00225,0.03575,-0.03725,0.0345,-0.0365,-0.003875,0.01225,0.809,-0.154,0.00075,-0.02725,0.0535,0.002
0.00475,0.018,0.004,-0.0025,0.03575,-0.03725,0.034625,-0.0365,-0.00375,0.013375,0.80925,-0.154,0.00075,-0.02725,0.05325,0.002,0.00475,0.018,0.004,-0.0025,0.03575,-0.03725,0.034625,-0.0365,-0.00375,0.013375,0.80925,-0.154,0.00075,-0.02725,0.05325,0.002
0.005,0.01825,0.00425,-0.0025,0.03575,-0.03725,0.03475,-0.0365,-0.00375,0.014625,0.809,-0.154,0.0005,-0.02725,0.0535,0.002,0.005,0.01825,0.00425,-0.0025,0.03575,-0.03725,0.03475,-0.0365,-0.00375,0.014625,0.809,-0.154,0.0005,-0.02725,0.0535,0.002
0.005,0.01825,0.00425,-0.003,0.0355,-0.03725,0.0345,-0.036625,-0.003875,0.015625,0.80925,-0.154,0.00075,-0.0275,0.0535,0.002,0.005,0.01825,0.00425,-0.003,0.0355,-0.03725,0.0345,-0.036625,-0.003875,0.015625,0.80925,-0.154,0.00075,-0.0275,0.0535,0.002
0.005,0.01825,0.00475,-0.00325,0.03575,-0.03725,0.034625,-0.0365,-0.00375,0.016875,0.8095,-0.155,0.0005,-0.0275,0.0535,0.002,0.005,0.01825,0.00475,-0.00325,0.03575,-0.03725,0.034625,-0.0365,-0.00375,0.016875,0.8095,-0.155,0.0005,-0.0275,0.0535,0.002
0.00475,0.018,0.005,-0.0035,0.03575,-0.037375,0.03475,-0.0365,-0.003875,0.018,0.80925,-0.155,0.0005,-0.02725,0.0535,0.002,0.00475,0.018,0.005,-0.0035,0.03575,-0.037375,0.03475,-0.0365,-0.003875,0.018,0.80925,-0.155,0.0005,-0.02725,0.0535,0.002
0.00475,0.0185,0.00525,-0.0035,0.035875,-0.03725,0.034625,-0.0365,-0.003875,0.019375,0.80925,-0.154,0.0005,-0.0275,0.0535,0.002,0.00475,0.0185,0.00525,-0.0035,0.035875,-0.03725,0.034625,-0.0365,-0.003875,0.019375,0.80925,-0.154,0.0005,-0.0275,0.0535,0.002
0.00475,0.01825,0.00575,-0.004,0.03575,-0.037375,0.034875,-0.0365,-0.003875,0.020625,0.80925,-0.155,0.0005,-0.0275,0.05325,0.002,0.00475,0.01825,0.00575,-0.004,0.03575,-0.037375,0.034875,-0.0365,-0.003875,0.020625,0.80925,-0.155,0.0005,-0.0275,0.05325,0.002
0.0045,0.01825,0.006,-0.00425,0.03575,-0.037375,0.034875,-0.036625,-0.003875,0.02175,0.80925,-0.155,0.0005,-0.0275,0.0535,0.002,0.0045,0.01825,0.006,-0.00425,0.03575,-0.037375,0.034875,-0.036625,-0.003875,0.02175,0.80925,-0.155,0.0005,-0.0275,0.0535,0.002
0.0045,0.01825,0.0065,-0.00425,0.035875,-0.037375,0.03475,-0.03675,-0.003875,0.023,0.80925,-0.155,0.00025,-0.02725,0.0535,0.002,0.0045,0.01825,0.0065,-0.00425,0.035875,-0.037375,0.03475,-0.03675,-0.003875,0.023,0.80925,-0.155,0.00025,-0.02725,0.0535,0.002
0.0045,0.018,0.0065,-0.0045,0.036,-0.037375,0.034875,-0.0365,-0.003875,0.024125,0.80925,-0.155,0.0005,-0.0275,0.0535,0.002,0.0045,0.018,0.0065,-0.0045,0.036,-0.037375,0.034875,-0.0365,-0.003875,0.024125,0.80925,-0.155,0.0005,-0.0275,0.0535,0.002
0.00475,0.01825,0.007,-0.00475,0.035875,-0.037375,0.034875,-0.036625,-0.004,0.02525,0.8095,-0.154,0.00025,-0.02775,0.0535,0.002,0.00475,0.01825,0.007,-0.00475,0.035875,-0.037375,0.034875,-0.036625,-0.004,0.02525,0.8095,-0.154,0.00025,-0.02775,0.0535,0.002
0.00475,0.018,0.00725,-0.00475,0.036,-0.037625,0.03475,-0.036625,-0.003875,0.026375,0.809,-0.154,0,-0.02775,0.0535,0.002,0.00475,0.018,0.00725,-0.00475,0.036,-0.037625,0.03475,-0.036625,-0.003875,0.026375,0.809,-0.154,0,-0.02775,0.0535,0.002
0.0045,0.01825,0.00775,-0.00475,0.035875,-0.0375,0.034875,-0.03675,-0.003875,0.0275,0.80925,-0.154,0.00025,-0.0275,0.0535,0.002,0.0045,0.01825,0.00775,-0.00475,0.035875,-0.0375,0.034875,-0.03675,-0.003875,0.0275,0.80925,-0.154,0.00025,-0.0275,0.0535,0.002
0.0045,0.0185,0.008,-0.005,0.036,-0.037375,0.03475,-0.03675,-0.004,0.0285,0.80925,-0.154,0,-0.0275,0.05325,0.002,0.0045,0.0185,0.008,-0.005,0.036,-0.037375,0.03475,-0.03675,-0.004,0.0285,0.80925,-0.154,0,-0.0275,0.05325,0.002
0.0045,0.01825,0.00875,-0.005,0.036,-0.037625,0.035,-0.03675,-0.004,0.0295,0.809,-0.154,0,-0.0275,0.0535,0.002,0.0045,0.01825,0.00875,-0.005,0.036,-0.037625,0.035,-0.03675,-0.004,0.0295,0.809,-0.154,0,-0.0275,0.0535,0.002
0.00475,0.01825,0.00925,-0.00525,0.035875,-0.037625,0.034875,-0.03675,-0.004,0.0305,0.80925,-0.154,0,-0.0275,0.0535,0.002,0.00475,0.01825,0.00925,-0.00525,0.035875,-0.037625,0.034875,-0.03675,-0.004,0.0305,0.80925,-0.154,0,-0.0275,0.0535,0.002
0.00475,0.01825,0.00975,-0.0055,0.036,-0.0375,0.035,-0.03675,-0.004,0.0315,0.8095,-0.155,0,-0.0275,0.0535,0.00225,0.00475,0.01825,0.00975,-0.0055,0.036,-0.0375,0.035,-0.03675,-0.004,0.0315,0.8095,-0.155,0,-0.0275,0.0535,0.00225
0.00475,0.01825,0.01025,-0.00575,0.036,-0.03775,0.035,-0.03675,-0.004,0.032375,0.809,-0.154,0,-0.0275,0.0535,0.002,0.00475,0.01825,0.01025,-0.00575,0.036,-0.03775,0.035,-0.03675,-0.004,0.032375,0.809,-0.154,0,-0.0275,0.0535,0.002
0.0045,0.01825,0.01075,-0.00525,0.036,-0.03775,0.034875,-0.036875,-0.004,0.03325,0.80925,-0.154,0,-0.02775,0.0535,0.002,0.0045,0.01825,0.01075,-0.00525,0.036,-0.03775,0.034875,-0.036875,-0.004,0.03325,0.80925,-0.154,0,-0.02775,0.0535,0.002
0.00475,0.01825,0.01175,-0.0055,0.036,-0.0375,0.035,-0.036875,-0.004125,0.034,0.80925,-0.155,-0.00025,-0.0275,0.0535,0.002,0.00475,0.01825,0.01175,-0.0055,0.036,-0.0375,0.035,-0.036875,-0.004125,0.034,0.80925,-0.155,-0.00025,-0.0275,0.0535,0.002
0.00475,0.018,0.01175,-0.00525,0.036,-0.037625,0.035,-0.037,-0.004125,0.034625,0.8095,-0.156,-0.00025,-0.0275,0.0535,0.002,0.00475,0.018,0.01175,-0.00525,0.036,-0.037625,0.035,-0.037,-0.004125,0.034625,0.8095,-0.156,-0.00025,-0.0275,0.0535,0.002
0.005,0.01825,0.0125,-0.0055,0.036,-0.0375,0.03525,-0.036875,-0.004125,0.03525,0.8095,-0.154,-0.00025,-0.0275,0.0535,0.00175,0.005,0.01825,0.0125,-0.0055,0.036,-0.0375,0.03525,-0.036875,-0.004125,0.03525,0.8095,-0.154,-0.00025,-0.0275,0.0535,0.00175
0.00475,0.01825,0.013,-0.00575,0.036125,-0.037625,0.035,-0.037125,-0.004125,0.036,0.80925,-0.155,0,-0.0275,0.0535,0.002,0.00475,0.01825,0.013,-0.00575,0.036125,-0.037625,0.035,-0.037125,-0.004125,0.036,0.80925,-0.155,0,-0.0275,0.0535,0.002
0.0045,0.01875,0.014,-0.00525,0.036,-0.037625,0.035125,-0.037,-0.004125,0.036625,0.80925,-0.155,-0.00025,-0.02775,0.0535,0.002,0.0045,0.01875,0.014,-0.00525,0.036,-0.037625,0.035125,-0.037,-0.004125,0.036625,0.80925,-0.155,-0.00025,-0.02775,0.0535,0.002
0.00475,0.0185,0.01425,-0.00525,0.036125,-0.037625,0.035125,-0.037,-0.00425,0.037125,0.80925,-0.154,-0.00025,-0.02775,0.0535,0.002,0.00475,0.0185,0.01425,-0.00525,0.036125,-0.037625,0.035125,-0.037,-0.00425,0.037125,0.80925,-0.154,-0.00025,-0.02775,0.0535,0.002
0.00475,0.0185,0.015,-0.0055,0.036,-0.03775,0.03525,-0.036875,-0.004125,0.037625,0.80925,-0.158,-0.00025,-0.02775,0.0535,0.002,0.00475,0.0185,0.015,-0.0055,0.036,-0.03775,0.03525,-0.036875,-0.004125,0.037625,0.80925,-0.158,-0.00025,-0.02775,0.0535,0.002
0.005,0.01875,0.0155,-0.005,0.036125,-0.03775,0.03525,-0.037125,-0.004125,0.038125,0.809,-0.154,-0.00025,-0.02775,0.0535,0.002,0.005,0.01875,0.0155,-0.005,0.036125,-0.03775,0.03525,-0.037125,-0.004125,0.038125,0.809,-0.154,-0.00025,-0.02775,0.0535,0.002
0.0045,0.01875,0.016,-0.00525,0.036,-0.03775,0.035125,-0.037125,-0.00425,0.0385,0.809,-0.154,-0.0005,-0.02775,0.0535,0.002,0.0045,0.01875,0.016,-0.00525,0.036,-0.03775,0.035125,-0.037125,-0.00425,0.0385,0.809,-0.154,-0.0005,-0.02775,0.0535,0.002
0.00475,0.019,0.01675,-0.00525,0.036125,-0.037625,0.035125,-0.037125,-0.004125,0.038875,0.809,-0.154,-0.0005,-0.02775,0.0535,0.00175,0.00475,0.019,0.01675,-0.00525,0.036125,-0.037625,0.035125,-0.037125,-0.004125,0.038875,0.809,-0.154,-0.0005,-0.02775,0.0535,0.00175
0.0045,0.019,0.0175,-0.00525,0.036125,-0.03775,0.03525,-0.037125,-0.004125,0.039125,0.80925,-0.154,-0.00025,-0.028,0.0535,0.002,0.0045,0.019,0.0175,-0.00525,0.036125,-0.03775,0.03525,-0.037125,-0.004125,0.039125,0.80925,-0.154,-0.00025,-0.028,0.0535,0.002
0.00475,0.0185,0.01825,-0.00475,0.03625,-0.03775,0.03525,-0.03725,-0.004125,0.039375,0.809,-0.154,-0.00025,-0.02775,0.0535,0.002,0.00475,0.0185,0.01825,-0.00475,0.03625,-0.03775,0.03525,-0.03725,-0.004125,0.039375,0.809,-0.154,-0.00025,-0.02775,0.0535,0.002
0.00475,0.01875,0.019,-0.005,0.03625,-0.03775,0.035125,-0.037125,-0.004125,0.0395,0.80925,-0.154,-0.0005,-0.02775,0.05325,0.002,0.00475,0.01875,0.019,-0.005,0.03625,-0.03775,0.035125,-0.037125,-0.004125,0.0395,0.80925,-0.154,-0.0005,-0.02775,0.05325,0.002
0.00475,0.01875,0.01975,-0.0045,0.03625,-0.037875,0.035375,-0.03725,-0.004125,0.03925,0.80925,-0.155,-0.0005,-0.02775,0.0535,0.002,0.00475,0.01875,0.01975,-0.0045,0.03625,-0.037875,0.035375,-0.03725,-0.004125,0.03925,0.80925,-0.155,-0.0005,-0.02775,0.0535,0.002
0.00475,0.01875,0.0205,-0.00425,0.036375,-0.037625,0.03525,-0.03725,-0.004,0.03975,0.8095,-0.155,-0.0005,-0.02775,0.0535,0.002,0.00475,0.01875,0.0205,-0.00425,0.036375,-0.037625,0.03525,-0.03725,-0.004,0.03975,0.8095,-0.155,-0.0005,-0.02775,0.0535,0.002
0.0045,0.01875,0.0215,-0.00425,0.03625,-0.03775,0.035375,-0.037375,-0.004125,0.03975,0.80925,-0.155,-0.00075,-0.0275,0.05325,0.002,0.0045,0.01875,0.0215,-0.00425,0.03625,-0.03775,0.035375,-0.037375,-0.004125,0.03975,0.80925,-0.155,-0.00075,-0.0275,0.05325,0.002
0.0045,0.01875,0.02225,-0.00375,0.03625,-0.03775,0.03525,-0.037375,-0.004,0.03975,0.8095,-0.154,-0.00075,-0.02775,0.05325,0.002,0.0045,0.01875,0.02225,-0.00375,0.03625,-0.03775,0.03525,-0.037375,-0.004,0.03975,0.8095,-0.154,-0.00075,-0.02775,0.05325,0.002
0.00475,0.01875,0.023,-0.004,0.03625,-0.03775,0.035375,-0.03725,-0.004125,0.039625,0.80925,-0.155,-0.00075,-0.02775,0.0535,0.002,0.00475,0.01875,0.023,-0.004,0.03625,-0.03775,0.035375,-0.03725,-0.004125,0.039625,0.80925,-0.155,-0.00075,-0.02775,0.0535,0.002
0.0045,0.0185,0.02375,-0.0035,0.036375,-0.03775,0.035375,-0.03725,-0.004125,0.0395,0.80925,-0.153,-0.001,-0.028,0.0535,0.002,0.0045,0.0185,0.02375,-0.0035,0.036375,-0.03775,0.035375,-0.03725,-0.004125,0.0395,0.80925,-0.153,-0.001,-0.028,0.0535,0.002
0.00475,0.01875,0.0245,-0.00325,0.036375,-0.037875,0.0355,-0.03725,-0.004125,0.03925,0.8095,-0.154,-0.00075,-0.028,0.0535,0.002,0.00475,0.01875,0.0245,-0.00325,0.036375,-0.037875,0.0355,-0.03725,-0.004125,0.03925,0.8095,-0.154,-0.00075,-0.028,0.0535,0.002
0.00475,0.01825,0.0255,-0.003,0.0365,-0.03775,0.035375,-0.03725,-0.004,0.039,0.80925,-0.154,-0.001,-0.02775,0.0535,0.00175,0.00475,0.01825,0.0255,-0.003,0.0365,-0.03775,0.035375,-0.03725,-0.004,0.039,0.80925,-0.154,-0.001,-0.02775,0.0535,0.00175
0.005,0.0185,0.0265,-0.00275,0.036375,-0.037875,0.0355,-0.03725,-0.004,0.038625,0.80925,-0.154,-0.001,-0.02775,0.0535,0.002,0.005,0.0185,0.0265,-0.00275,0.036375,-0.037875,0.0355,-0.03725,-0.004,0.038625,0.80925,-0.154,-0.001,-0.02775,0.0535,0.002
0.00475,0.01875,0.027,-0.00225,0.0365,-0.037875,0.0355,-0.03725,-0.004125,0.038125,0.80925,-0.155,-0.001,-0.02775,0.0535,0.002,0.00475,0.01875,0.027,-0.00225,0.0365,-0.037875,0.0355,-0.03725,-0.004125,0.038125,0.80925,-0.155,-0.001,-0.02775,0.0535,0.002
0.0045,0.0185,0.02825,-0.00225,0.0365,-0.037875,0.035375,-0.0375,-0.004,0.037875,0.809,-0.155,-0.001,-0.028,0.05325,0.002,0.0045,0.0185,0.02825,-0.00225,0.0365,-0.037875,0.035375,-0.0375,-0.004,0.037875,0.809,-0.155,-0.001,-0.028,0.05325,0.002
0.00475,0.0185,0.029,-0.0015,0.0365,-0.038,0.0355,-0.037375,-0.004125,0.037375,0.80925,-0.156,-0.001,-0.028,0.0535,0.0025,0.00475,0.0185,0.029,-0.0015,0.0365,-0.038,0.0355,-0.037375,-0.004125,0.037375,0.80925,-0.156,-0.001,-0.028,0.0535,0.0025
0.00475,0.01875,0.02975,-0.00125,0.036625,-0.038,0.035375,-0.037375,-0.004,0.036875,0.809,-0.155,-0.001,-0.02775,0.0535,0.002,0.00475,0.01875,0.02975,-0.00125,0.036625,-0.038,0.035375,-0.037375,-0.004,0.036875,0.809,-0.155,-0.001,-0.02775,0.0535,0.002
0.00475,0.0185,0.031,-0.00075,0.0365,-0.038,0.0355,-0.0375,-0.004125,0.036375,0.809,-0.155,-0.001,-0.028,0.0535,0.002,0.00475,0.0185,0.031,-0.00075,0.0365,-0.038,0.0355,-0.0375,-0.004125,0.036375,0.809,-0.155,-0.001,-0.028,0.0535,0.002
0.00475,0.01875,0.03175,-0.00025,0.0365,-0.038,0.035625,-0.037625,-0.004125,0.03575,0.809,-0.153,-0.001,-0.028,0.0535,0.002,0.00475,0.01875,0.03175,-0.00025,0.0365,-0.038,0.035625,-0.037625,-0.004125,0.03575,0.809,-0.153,-0.001,-0.028,0.0535,0.002
0.00475,0.0185,0.03275,0,0.036625,-0.038125,0.0355,-0.0375,-0.004,0.035125,0.80925,-0.154,-0.001,-0.028,0.05325,0.002,0.00475,0.0185,0.03275,0,0.036625,-0.038125,0.0355,-0.0375,-0.004,0.035125,0.80925,-0.154,-0.001,-0.028,0.05325,0.002
0.00475,0.0185,0.03375,0.00025,0.03675,-0.038125,0.0355,-0.0375,-0.004,0.034375,0.80975,-0.155,-0.00125,-0.028,0.0535,0.002,0.00475,0.0185,0.03375,0.00025,0.03675,-0.038125,0.0355,-0.0375,-0.004,0.034375,0.80975,-0.155,-0.00125,-0.028,0.0535,0.002
0.0045,0.01875,0.03475,0.00075,0.03675,-0.038125,0.0355,-0.0375,-0.003875,0.033625,0.809,-0.155,-0.001,-0.028,0.0535,0.002,0.0045,0.01875,0.03475,0.00075,0.03675,-0.038125,0.0355,-0.0375,-0.003875,0.033625,0.809,-0.155,-0.001,-0.028,0.0535,0.002
0.00475,0.01875,0.03525,0.001,0.03675,-0.03825,0.0355,-0.0375,-0.004,0.032875,0.809,-0.155,-0.00125,-0.028,0.0535,0.002,0.00475,0.01875,0.03525,0.001,0.03675,-0.03825,0.0355,-0.0375,-0.004,0.032875,0.809,-0.155,-0.00125,-0.028,0.0535,0.002
0.00475,0.01875,0.03675,0.00175,0.03675,-0.03825,0.035625,-0.037375,-0.004,0.032,0.80925,-0.154,-0.00125,-0.028,0.05325,0.002,0.00475,0.01875,0.03675,0.00175,0.03675,-0.03825,0.035625,-0.037375,-0.004,0.032,0.80925,-0.154,-0.00125,-0.028,0.05325,0.002
0.00475,0.01875,0.0375,0.0025,0.03675,-0.03825,0.035625,-0.0375,-0.004,0.031125,0.80925,-0.154,-0.00125,-0.028,0.05375,0.002,0.00475,0.01875,0.0375,0.0025,0.03675,-0.03825,0.035625,-0.0375,-0.004,0.031125,0.80925,-0.154,-0.00125,-0.028,0.05375,0.002
0.00475,0.01875,0.03875,0.0025,0.036875,-0.03825,0.035625,-0.037375,-0.004,0.030375,0.809,-0.154,-0.00125,-0.028,0.0535,0.002,0.00475,0.01875,0.03875,0.0025,0.036875,-0.03825,0.035625,-0.037375,-0.004,0.030375,0.809,-0.154,-0.00125,-0.028,0.0535,0.002
0.00475,0.01875,0.03975,0.0035,0.036875,-0.038125,0.0355,-0.037625,-0.004,0.0295,0.80925,-0.15,-0.00125,-0.028,0.0535,0.002,0.00475,0.01875,0.03975,0.0035,0.036875,-0.038125,0.0355,-0.037625,-0.004,0.0295,0.80925,-0.15,-0.00125,-0.028,0.0535,0.002
0.0045,0.0185,0.041,0.004,0.036875,-0.038125,0.03575,-0.0375,-0.004,0.028625,0.80925,-0.15,-0.0015,-0.028,0.05325,0.002,0.0045,0.0185,0.041,0.004,0.036875,-0.038125,0.03575,-0.0375,-0.004,0.028625,0.80925,-0.15,-0.0015,-0.028,0.05325,0.002
0.00475,0.01875,0.042,0.00425,0.036875,-0.03825,0.035625,-0.037625,-0.003875,0.027625,0.80925,-0.155,-0.0015,-0.028,0.0535,0.002,0.00475,0.01875,0.042,0.00425,0.036875,-0.03825,0.035625,-0.037625,-0.003875,0.027625,0.80925,-0.155,-0.0015,-0.028,0.0535,0.002
0.0045,0.01975,0.043,0.005,0.037,-0.038125,0.035875,-0.0375,-0.004,0.02675,0.809,-0.154,-0.00175,-0.02825,0.0535,0.00225,0.0045,0.01975,0.043,0.005,0.037,-0.038125,0.035875,-0.0375,-0.004,0.02675,0.809,-0.154,-0.00175,-0.02825,0.0535,0.00225
0.00475,0.01875,0.04425,0.00575,0.037,-0.03825,0.03575,-0.037625,-0.004,0.025875,0.80925,-0.154,-0.0015,-0.028,0.0535,0.002,0.00475,0.01875,0.04425,0.00575,0.037,-0.03825,0.03575,-0.037625,-0.004,0.025875,0.80925,-0.154,-0.0015,-0.028,0.0535,0.002
0.00475,0.01875,0.0455,0.006,0.037,-0.03825,0.03575,-0.037625,-0.003875,0.02475,0.809,-0.154,-0.0015,-0.02925,0.0535,0.002,0.00475,0.01875,0.0455,0.006,0.037,-0.03825,0.03575,-0.037625,-0.003875,0.02475,0.809,-0.154,-0.0015,-0.02925,0.0535,0.002
0.00475,0.019,0.04675,0.0065,0.037,-0.038125,0.035875,-0.037625,-0.003875,0.023875,0.809,-0.155,-0.00175,-0.028,0.0535,0.002,0.00475,0.019,0.04675,0.0065,0.037,-0.038125,0.035875,-0.037625,-0.003875,0.023875,0.809,-0.155,-0.00175,-0.028,0.0535,0.002
0.00475,0.01875,0.0475,0.00725,0.037,-0.038,0.035875,-0.037625,-0.004,0.02275,0.80925,-0.152,-0.0015,-0.028,0.0535,0.002,0.00475,0.01875,0.0475,0.00725,0.037,-0.038,0.035875,-0.037625,-0.004,0.02275,0.80925,-0.152,-0.0015,-0.028,0.0535,0.002
0.0045,0.01875,0.049,0.00775,0.037,-0.03825,0.03575,-0.03775,-0.004,0.02175,0.8095,-0.154,-0.00175,-0.028,0.0535,0.002,0.0045,0.01875,0.049,0.00775,0.037,-0.03825,0.03575,-0.03775,-0.004,0.02175,0.8095,-0.154,-0.00175,-0.028,0.0535,0.002
0.0045,0.019,0.0505,0.0085,0.037,-0.038375,0.035875,-0.037625,-0.004,0.020625,0.80925,-0.154,-0.00175,-0.028,0.0535,0.002,0.0045,0.019,0.0505,0.0085,0.037,-0.038375,0.035875,-0.037625,-0.004,0.020625,0.80925,-0.154,-0.00175,-0.028,0.0535,0.002
0.0045,0.019,0.05125,0.00925,0.037125,-0.03825,0.035875,-0.037625,-0.004,0.0195,0.80925,-0.154,-0.00175,-0.028,0.05325,0.003,0.0045,0.019,0.05125,0.00925,0.037125,-0.03825,0.035875,-0.037625,-0.004,0.0195,0.80925,-0.154,-0.00175,-0.028,0.05325,0.003
0.0045,0.01875,0.05225,0.01,0.037125,-0.03825,0.036,-0.03775,-0.004,0.018375,0.809,-0.154,-0.002,-0.028,0.0535,0.002,0.0045,0.01875,0.05225,0.01,0.037125,-0.03825,0.036,-0.03775,-0.004,0.018375,0.809,-0.154,-0.002,-0.028,0.0535,0.002
0.0045,0.019,0.05375,0.01075,0.037125,-0.03825,0.036,-0.03775,-0.003875,0.01725,0.80925,-0.154,-0.00175,-0.028,0.0535,0.002,0.0045,0.019,0.05375,0.01075,0.037125,-0.03825,0.036,-0.03775,-0.003875,0.01725,0.80925,-0.154,-0.00175,-0.028,0.0535,0.002
0.0045,0.019,0.055,0.01125,0.037125,-0.03825,0.035875,-0.03775,-0.004,0.016125,0.80925,-0.155,-0.00175,-0.028,0.0535,0.002,0.0045,0.019,0.055,0.01125,0.037125,-0.03825,0.035875,-0.03775,-0.004,0.016125,0.80925,-0.155,-0.00175,-0.028,0.0535,0.002
0.0045,0.019,0.05625,0.012,0.037125,-0.03825,0.036,-0.037875,-0.004,0.015125,0.809,-0.155,-0.002,-0.02825,0.05375,0.002,0.0045,0.019,0.05625,0.012,0.037125,-0.03825,0.036,-0.037875,-0.004,0.015125,0.809,-0.155,-0.002,-0.02825,0.05375,0.002
0.00425,0.019,0.05725,0.0125,0.037,-0.038375,0.036,-0.03775,-0.004,0.013875,0.80925,-0.155,-0.002,-0.02825,0.05325,0.002,0.00425,0.019,0.05725,0.0125,0.037,-0.038375,0.036,-0.03775,-0.004,0.013875,0.80925,-0.155,-0.002,-0.02825,0.05325,0.002
0.0045,0.01925,0.0585,0.0135,0.037,-0.038375,0.036,-0.037875,-0.003875,0.013,0.80925,-0.155,-0.002,-0.028,0.0535,0.002,0.0045,0.01925,0.0585,0.0135,0.037,-0.038375,0.036,-0.037875,-0.003875,0.013,0.80925,-0.155,-0.002,-0.028,0.0535,0.002
0.00425,0.019,0.05925,0.01425,0.037125,-0.03825,0.036,-0.03775,-0.004,0.012,0.80925,-0.154,-0.00175,-0.02825,0.0535,0.002,0.00425,0.019,0.05925,0.01425,0.037125,-0.03825,0.036,-0.03775,-0.004,0.012,0.80925,-0.154,-0.00175,-0.02825,0.0535,0.002
0.00425,0.019,0.06,0.01525,0.037125,-0.038375,0.036,-0.037875,-0.004,0.01125,0.80925,-0.155,-0.00225,-0.028,0.0535,0.00225,0.00425,0.019,0.06,0.01525,0.037125,-0.038375,0.036,-0.037875,-0.004,0.01125,0.80925,-0.155,-0.00225,-0.028,0.0535,0.00225
0.00425,0.019,0.061,0.01575,0.037125,-0.038375,0.036,-0.037875,-0.004,0.0105,0.80925,-0.154,-0.002,-0.02825,0.0535,0.002,0.00425,0.019,0.061,0.01575,0.037125,-0.038375,0.036,-0.037875,-0.004,0.0105,0.80925,-0.154,-0.002,-0.02825,0.0535,0.002
0.00425,0.019,0.0615,0.0165,0.037,-0.038375,0.036125,-0.037875,-0.004,0.009875,0.80925,-0.154,-0.002,-0.028,0.0535,0.002,0.00425,0.019,0.0615,0.0165,0.037,-0.038375,0.036125,-0.037875,-0.004,0.009875,0.80925,-0.154,-0.002,-0.028,0.0535,0.002
0.00425,0.019,0.06175,0.0175,0.037125,-0.0385,0.036125,-0.038,-0.003875,0.00925,0.80925,-0.154,-0.002,-0.028,0.0535,0.002,0.00425,0.019,0.06175,0.0175,0.037125,-0.0385,0.036125,-0.038,-0.003875,0.00925,0.80925,-0.154,-0.002,-0.028,0.0535,0.002
0.00425,0.019,0.062,0.01825,0.037125,-0.0385,0.03625,-0.038,-0.004,0.008875,0.8095,-0.156,-0.002,-0.02825,0.0535,0.002,0.00425,0.019,0.062,0.01825,0.037125,-0.0385,0.03625,-0.038,-0.004,0.008875,0.8095,-0.156,-0.002,-0.02825,0.0535,0.002
0.0045,0.019,0.06225,0.019,0.037125,-0.0385,0.036125,-0.037875,-0.004,0.00825,0.80925,-0.154,-0.002,-0.028,0.0535,0.002,0.0045,0.019,0.06225,0.019,0.037125,-0.0385,0.036125,-0.037875,-0.004,0.00825,0.80925,-0.154,-0.002,-0.028,0.0535,0.002
